,0,1,2
640,0.3736637,0.030617587,1.482
641,0.9205464,0.6218213,1.8543075
642,1.310774,1.9161503,1.4908462
643,1.3977911,2.311909,1.4476786
644,1.2701283,1.7363393,1.5283294
645,1.0445281,0.94607013,1.6830729
646,1.4503402,2.584081,1.3881483
647,0.5939873,0.14750159,2.1775987
648,0.5277457,0.099994086,2.2787192
649,0.5535309,0.118689805,2.1202865
650,0.53939766,0.108187385,2.332603
651,0.5508579,0.11737642,2.1832128
652,0.30364817,0.016153246,0.71130013
653,0.31948105,0.019045277,0.7232
654,0.38049513,0.033601925,0.9596001
655,0.8430225,0.48286495,1.9192847
656,1.1127298,1.2036659,1.515653
657,1.4770046,2.8303893,1.2443359
658,0.7437177,0.3236157,1.7499248
659,0.8003716,0.4173241,1.6321166
660,0.4306382,0.05323776,1.4848
661,0.6057082,0.165142,1.9865005
662,0.7257957,0.29710242,2.0688546
663,1.9470171,5.6936,0.9946214
664,0.75166094,0.3399703,1.479191
665,1.340101,2.2008338,0.9813572
666,2.023138,6.0148,0.72476363
667,1.3009659,1.9505197,0.9504147
668,0.9221226,0.6519091,1.2290881
669,0.4594766,0.0650382,1.0476
670,0.97248656,0.7996449,1.031112
671,1.4254768,2.6592894,0.7510694
672,1.0065247,0.91471153,0.86466116
673,0.8788622,0.5982247,0.8734343
674,1.1276339,1.3554695,0.7272877
675,0.82596385,0.50153106,0.8298699
676,1.0920353,1.2507428,0.7186709
677,1.4149168,2.75027,0.6124568
678,1.8849552,5.622615,0.5407574
679,1.8381703,5.1463675,0.6002842
680,1.3743669,2.333118,0.75975955
681,0.8948871,0.6022947,1.0330634
